0.969557	0.986743	0.977151	0.998285	0.998340	0.997712	0.998436	0.998677	0.936331	0.939661	0.998231	0.938160	0.169517	0.360581	0.168479	0.992593	0.943600	0.958044	0.948810	0.833854	0.485082
0.973637	0.984349	0.974645	0.996464	0.996553	0.995704	0.996641	0.997018	0.921304	0.924816	0.996503	0.923887	0.148340	0.324454	0.147398	0.993857	0.942136	0.955623	0.946217	0.831919	0.478905
0.977218	0.980875	0.971159	0.993673	0.993797	0.992738	0.993865	0.994380	0.903223	0.906914	0.993779	0.906539	0.129115	0.290056	0.128266	0.994911	0.941719	0.952239	0.942672	0.831032	0.473187
0.979791	0.976326	0.966592	0.989764	0.989923	0.988679	0.989983	0.990673	0.881676	0.885529	0.990006	0.885643	0.111782	0.257615	0.111022	0.995348	0.942144	0.947852	0.938144	0.830957	0.471815
0.981202	0.970697	0.960830	0.984564	0.984742	0.983351	0.984857	0.985822	0.856327	0.860312	0.985128	0.860798	0.096262	0.227302	0.095586	0.994968	0.942772	0.942416	0.932593	0.831050	0.472890
0.981714	0.963932	0.953703	0.977852	0.978036	0.976549	0.978273	0.979682	0.826955	0.831033	0.979051	0.831735	0.082456	0.199237	0.081859	0.993860	0.942872	0.935837	0.925927	0.830582	0.471252
0.981872	0.955827	0.944954	0.969346	0.969510	0.967981	0.969947	0.972004	0.793483	0.797602	0.971551	0.798339	0.070258	0.173485	0.069732	0.992365	0.941975	0.927908	0.917951	0.829106	0.465375
0.982375	0.946011	0.934216	0.958667	0.958791	0.957288	0.959490	0.962426	0.756009	0.760116	0.962277	0.760694	0.059548	0.150064	0.059089	0.990954	0.940118	0.918288	0.908327	0.826689	0.459392
0.983774	0.933942	0.921020	0.945375	0.945437	0.944014	0.946416	0.950444	0.714809	0.718840	0.950731	0.719070	0.050207	0.128947	0.049808	0.990057	0.937822	0.906496	0.896582	0.823862	0.457585
0.986299	0.918925	0.904816	0.928965	0.928955	0.927656	0.930173	0.935457	0.670330	0.674227	0.936277	0.673942	0.042109	0.110070	0.041765	0.989911	0.935823	0.891926	0.882114	0.821365	0.458667
0.989751	0.900177	0.885013	0.908913	0.908833	0.907685	0.910172	0.916800	0.623181	0.626887	0.918205	0.625954	0.035134	0.093338	0.034840	0.990467	0.934717	0.873898	0.864250	0.819771	0.457509
0.993568	0.876931	0.861048	0.884739	0.884598	0.883604	0.885864	0.893816	0.574088	0.577555	0.895796	0.575889	0.029163	0.078630	0.028912	0.991387	0.934637	0.851737	0.842317	0.819199	0.451980
0.996984	0.848521	0.832455	0.856039	0.855865	0.855012	0.856801	0.865945	0.523872	0.527056	0.868424	0.524621	0.024083	0.065805	0.023870	0.992134	0.935201	0.824852	0.815725	0.819256	0.445792
0.999248	0.814498	0.798939	0.822575	0.822401	0.821651	0.822702	0.832792	0.473385	0.476258	0.835635	0.473069	0.019786	0.054713	0.019607	0.992135	0.935710	0.792829	0.784057	0.819231	0.443533
0.999851	0.774713	0.760431	0.784298	0.784168	0.783463	0.783514	0.794215	0.423478	0.426023	0.797232	0.422141	0.016174	0.045196	0.016024	0.990903	0.935483	0.755506	0.747152	0.818460	0.444559
0.998569	0.729363	0.717127	0.741393	0.741354	0.740632	0.739450	0.750358	0.374958	0.377169	0.753333	0.372697	0.013155	0.037093	0.013030	0.988140	0.934220	0.713018	0.705135	0.816649	0.443850
0.995436	0.679013	0.669505	0.694291	0.694388	0.693583	0.690987	0.701683	0.328542	0.330427	0.704390	0.325492	0.010646	0.030248	0.010542	0.983721	0.932129	0.665819	0.658456	0.814029	0.438718
0.990591	0.624566	0.618307	0.643659	0.643929	0.642982	0.638868	0.648941	0.284836	0.286409	0.651173	0.281161	0.008572	0.024508	0.008487	0.977602	0.929842	0.614672	0.607865	0.811227	0.432380
0.983954	0.567191	0.564491	0.590367	0.590832	0.589698	0.584053	0.593141	0.244316	0.245599	0.594732	0.240192	0.006869	0.019732	0.006799	0.969631	0.928059	0.560590	0.554367	0.808951	0.429665
0.975057	0.508242	0.509172	0.535427	0.536099	0.534750	0.527653	0.535476	0.207311	0.208334	0.536312	0.202918	0.005477	0.015788	0.005421	0.959383	0.927212	0.504772	0.499146	0.807628	0.430570
0.962861	0.449150	0.453541	0.479940	0.480819	0.479247	0.470864	0.477233	0.174016	0.174809	0.477265	0.169521	0.004346	0.012553	0.004301	0.946045	0.927201	0.448509	0.443483	0.807159	0.430277
0.945826	0.391313	0.398788	0.425022	0.426089	0.424305	0.414878	0.419718	0.144489	0.145088	0.418955	0.140042	0.003433	0.009919	0.003396	0.928406	0.927418	0.393090	0.388652	0.806950	0.425578
0.922082	0.335999	0.346020	0.371733	0.372957	0.370994	0.360814	0.364140	0.118676	0.119111	0.362653	0.114401	0.002698	0.007790	0.002669	0.905006	0.926962	0.339715	0.335845	0.806151	0.419152
0.889827	0.284274	0.296200	0.321017	0.322361	0.320265	0.309652	0.311569	0.096420	0.096724	0.309471	0.092416	0.002111	0.006080	0.002087	0.874353	0.925019	0.289423	0.286088	0.803979	0.415981
0.847681	0.236950	0.250095	0.273663	0.275079	0.272905	0.262183	0.262863	0.077493	0.077694	0.260298	0.073828	0.001643	0.004718	0.001625	0.835262	0.921055	0.243029	0.240193	0.799989	0.416710
0.795117	0.194560	0.208259	0.230259	0.231704	0.229512	0.218983	0.218639	0.061612	0.061735	0.215766	0.058329	0.001274	0.003639	0.001259	0.787127	0.914842	0.201112	0.198730	0.794054	0.416789
0.732677	0.157361	0.171017	0.191198	0.192627	0.190474	0.180405	0.179273	0.048462	0.048526	0.176245	0.045578	0.000983	0.002790	0.000971	0.730144	0.906225	0.163998	0.162022	0.786151	0.412553
0.661981	0.125368	0.138479	0.156667	0.158041	0.155980	0.146585	0.144897	0.037712	0.037737	0.141859	0.035227	0.000755	0.002127	0.000746	0.665397	0.894705	0.131777	0.130160	0.775958	0.406099
0.585517	0.098385	0.110568	0.126671	0.127959	0.126033	0.117468	0.115440	0.029037	0.029035	0.112512	0.026932	0.000577	0.001612	0.000570	0.594773	0.879125	0.104339	0.103032	0.762526	0.402488
0.506364	0.076058	0.087051	0.101059	0.102237	0.100478	0.092840	0.090660	0.022123	0.022104	0.087933	0.020370	0.000439	0.001215	0.000434	0.520769	0.857610	0.081408	0.080366	0.744190	0.402986
0.427800	0.057924	0.067581	0.079555	0.080608	0.079037	0.072368	0.070185	0.016680	0.016652	0.067723	0.015243	0.000333	0.000910	0.000329	0.446171	0.827826	0.062594	0.061773	0.718809	0.403386
0.352844	0.043463	0.051739	0.061797	0.062718	0.061344	0.055639	0.053564	0.012446	0.012415	0.051403	0.011287	0.000251	0.000678	0.000248	0.373743	0.787582	0.047433	0.046795	0.684318	0.399631
0.283974	0.032133	0.039063	0.047369	0.048159	0.046981	0.042194	0.040304	0.009192	0.009161	0.038454	0.008271	0.000189	0.000502	0.000186	0.305919	0.735513	0.035429	0.034939	0.639382	0.393217
0.222949	0.023411	0.029088	0.035832	0.036495	0.035506	0.031565	0.029901	0.006720	0.006691	0.028357	0.005998	0.000141	0.000370	0.000139	0.244583	0.671670	0.026087	0.025715	0.583949	0.389187
0.170735	0.016810	0.021364	0.026750	0.027297	0.026482	0.023296	0.021876	0.004863	0.004838	0.020616	0.004306	0.000105	0.000271	0.000104	0.190952	0.597773	0.018937	0.018660	0.519499	0.389402
0.127533	0.011897	0.015479	0.019711	0.020154	0.019494	0.016964	0.015784	0.003485	0.003463	0.014778	0.003060	0.000078	0.000198	0.000077	0.145562	0.517055	0.013556	0.013352	0.448905	0.390068
0.092929	0.008301	0.011064	0.014336	0.014688	0.014164	0.012189	0.011234	0.002473	0.002455	0.010446	0.002153	0.000058	0.000143	0.000057	0.108340	0.433731	0.009571	0.009422	0.375948	0.386808
0.066065	0.005710	0.007803	0.010294	0.010569	0.010160	0.008644	0.007888	0.001738	0.001723	0.007283	0.001500	0.000042	0.000103	0.000042	0.078736	0.352289	0.006666	0.006558	0.304652	0.380492
0.045832	0.003873	0.005431	0.007297	0.007509	0.007195	0.006050	0.005464	0.001209	0.001198	0.005009	0.001035	0.000031	0.000074	0.000031	0.055881	0.276749	0.004580	0.004504	0.238617	0.376050
0.031036	0.002591	0.003730	0.005108	0.005268	0.005031	0.004180	0.003736	0.000834	0.000825	0.003399	0.000708	0.000023	0.000053	0.000022	0.038739	0.210120	0.003106	0.003053	0.180516	0.375867
0.020520	0.001709	0.002529	0.003531	0.003650	0.003474	0.002852	0.002521	0.000569	0.000563	0.002277	0.000479	0.000016	0.000038	0.000016	0.026239	0.154122	0.002079	0.002042	0.131850	0.376516
0.013249	0.001113	0.001693	0.002411	0.002498	0.002369	0.001921	0.001679	0.000385	0.000380	0.001505	0.000321	0.000012	0.000027	0.000012	0.017369	0.109197	0.001374	0.001349	0.092971	0.373108
0.008357	0.000714	0.001119	0.001626	0.001689	0.001596	0.001278	0.001104	0.000258	0.000255	0.000982	0.000214	0.000009	0.000019	0.000008	0.011240	0.074734	0.000897	0.000879	0.063294	0.365230
0.005151	0.000453	0.000730	0.001083	0.001128	0.001062	0.000840	0.000717	0.000172	0.000169	0.000633	0.000141	0.000006	0.000013	0.000006	0.007114	0.049419	0.000578	0.000566	0.041613	0.356286
0.003104	0.000283	0.000470	0.000713	0.000745	0.000699	0.000545	0.000460	0.000113	0.000111	0.000403	0.000092	0.000004	0.000009	0.000004	0.004405	0.031585	0.000368	0.000360	0.026432	0.346736
0.001828	0.000175	0.000299	0.000464	0.000486	0.000454	0.000350	0.000291	0.000074	0.000072	0.000253	0.000059	0.000003	0.000006	0.000003	0.002670	0.019520	0.000232	0.000227	0.016229	0.330062
0.001053	0.000106	0.000188	0.000298	0.000313	0.000292	0.000222	0.000182	0.000048	0.000047	0.000157	0.000038	0.000002	0.000004	0.000002	0.001584	0.011671	0.000144	0.000141	0.009637	0.297345
0.000594	0.000064	0.000117	0.000189	0.000200	0.000185	0.000139	0.000113	0.000031	0.000030	0.000096	0.000024	0.000002	0.000003	0.000002	0.000921	0.006756	0.000089	0.000087	0.005539	0.246054
0.000327	0.000038	0.000072	0.000119	0.000126	0.000116	0.000086	0.000069	0.000019	0.000019	0.000058	0.000015	0.000001	0.000002	0.000001	0.000525	0.003788	0.000054	0.000053	0.003084	0.183493
0.000177	0.000022	0.000044	0.000074	0.000078	0.000072	0.000053	0.000042	0.000012	0.000012	0.000035	0.000010	0.000001	0.000001	0.000001	0.000293	0.002060	0.000032	0.000032	0.001664	0.122396
0.000093	0.000013	0.000026	0.000045	0.000048	0.000044	0.000032	0.000025	0.000008	0.000007	0.000021	0.000006	0.000001	0.000001	0.000001	0.000161	0.001087	0.000019	0.000019	0.000871	0.072865
0.000048	0.000007	0.000015	0.000028	0.000029	0.000027	0.000019	0.000015	0.000005	0.000005	0.000012	0.000004	0.000000	0.000001	0.000000	0.000086	0.000557	0.000011	0.000011	0.000443	0.038810
0.000024	0.000004	0.000009	0.000017	0.000018	0.000016	0.000011	0.000009	0.000003	0.000003	0.000007	0.000002	0.000000	0.000000	0.000000	0.000046	0.000277	0.000007	0.000006	0.000219	0.018585
0.000012	0.000002	0.000005	0.000010	0.000011	0.000010	0.000007	0.000005	0.000002	0.000002	0.000004	0.000001	0.000000	0.000000	0.000000	0.000024	0.000134	0.000004	0.000004	0.000105	0.008056
0.000006	0.000001	0.000003	0.000006	0.000006	0.000006	0.000004	0.000003	0.000001	0.000001	0.000002	0.000001	0.000000	0.000000	0.000000	0.000012	0.000063	0.000002	0.000002	0.000049	0.003180
0.000003	0.000001	0.000002	0.000003	0.000004	0.000003	0.000002	0.000002	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000006	0.000029	0.000001	0.000001	0.000022	0.001148
0.000001	0.000000	0.000001	0.000002	0.000002	0.000002	0.000001	0.000001	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000003	0.000013	0.000001	0.000001	0.000010	0.000380
0.000001	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000000	0.000000	0.000004	0.000115
0.000000	0.000000	0.000000	0.000001	0.000001	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000000	0.000000	0.000002	0.000032
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000001	0.000008
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
